"No.","Time","Source","Destination","Protocol","Length","Info"
"164","3.497444","100.86.186.61","54.159.176.36","TCP","66","54929  >  443 [FIN, ACK] Seq=1890 Ack=146 Win=131584 Len=0 TSval=1822143918 TSecr=618873200"
"165","3.497593","100.86.186.61","54.159.176.36","TCP","66","54927  >  443 [FIN, ACK] Seq=4029 Ack=13082 Win=131072 Len=0 TSval=1825018955 TSecr=618873151"
"166","3.497638","100.86.186.61","54.159.176.36","TCP","66","54928  >  443 [FIN, ACK] Seq=5546 Ack=8271 Win=131072 Len=0 TSval=3487961222 TSecr=618873356"
"167","3.497727","100.86.186.61","54.208.191.177","TCP","66","54925  >  443 [FIN, ACK] Seq=19329 Ack=47273 Win=131072 Len=0 TSval=2121850595 TSecr=2243917249"
"168","3.497749","100.86.186.61","54.208.191.177","TCP","66","54926  >  443 [FIN, ACK] Seq=10707 Ack=2562 Win=131072 Len=0 TSval=1986474201 TSecr=2243917322"
"169","3.510675","54.159.176.36","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"170","3.510676","54.159.176.36","100.86.186.61","TCP","66","443  >  54927 [FIN, ACK] Seq=13113 Ack=4030 Win=66304 Len=0 TSval=618876240 TSecr=1825018955"
"171","3.510908","100.86.186.61","54.159.176.36","TCP","54","54927  >  443 [RST] Seq=4030 Win=0 Len=0"
"172","3.510919","100.86.186.61","54.159.176.36","TCP","54","54927  >  443 [RST] Seq=4030 Win=0 Len=0"
"173","3.512498","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"174","3.512499","54.208.191.177","100.86.186.61","TCP","66","443  >  54926 [FIN, ACK] Seq=2593 Ack=10708 Win=66304 Len=0 TSval=2243920376 TSecr=1986474201"
"175","3.512500","54.159.176.36","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"176","3.512500","54.159.176.36","100.86.186.61","TCP","66","443  >  54928 [FIN, ACK] Seq=8302 Ack=5547 Win=68608 Len=0 TSval=618876240 TSecr=3487961222"
"177","3.512500","54.159.176.36","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"178","3.512501","54.159.176.36","100.86.186.61","TCP","66","443  >  54929 [FIN, ACK] Seq=177 Ack=1891 Win=47872 Len=0 TSval=618876240 TSecr=1822143918"
"179","3.512501","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"180","3.512502","54.208.191.177","100.86.186.61","TCP","66","443  >  54925 [FIN, ACK] Seq=47304 Ack=19330 Win=108800 Len=0 TSval=2243920376 TSecr=2121850595"
"181","3.512562","100.86.186.61","54.159.176.36","TCP","54","54928  >  443 [RST] Seq=5547 Win=0 Len=0"
"182","3.512570","100.86.186.61","54.208.191.177","TCP","54","54926  >  443 [RST] Seq=10708 Win=0 Len=0"
"183","3.512578","100.86.186.61","54.208.191.177","TCP","54","54926  >  443 [RST] Seq=10708 Win=0 Len=0"
"184","3.512589","100.86.186.61","54.159.176.36","TCP","54","54929  >  443 [RST] Seq=1891 Win=0 Len=0"
"185","3.512602","100.86.186.61","54.159.176.36","TCP","54","54929  >  443 [RST] Seq=1891 Win=0 Len=0"
"186","3.512622","100.86.186.61","54.208.191.177","TCP","54","54925  >  443 [RST] Seq=19330 Win=0 Len=0"
"187","3.512633","100.86.186.61","54.208.191.177","TCP","54","54925  >  443 [RST] Seq=19330 Win=0 Len=0"
"188","3.607519","100.86.186.61","54.208.191.177","TCP","78","54933  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3318034413 TSecr=0 SACK_PERM"
"189","3.622543","54.208.191.177","100.86.186.61","TCP","74","443  >  54933 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243920484 TSecr=3318034413 WS=256"
"190","3.622673","100.86.186.61","54.208.191.177","TCP","66","54933  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3318034428 TSecr=2243920484"
"191","3.623213","100.86.186.61","54.208.191.177","TCP","1514","54933  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3318034428 TSecr=2243920484 [TCP segment of a reassembled PDU]"
"192","3.623240","100.86.186.61","54.208.191.177","TLSv1.2","409","Client Hello (SNI=blackboard.wm.edu)"
"193","3.636329","54.208.191.177","100.86.186.61","TCP","66","443  >  54933 [ACK] Seq=1 Ack=1792 Win=44800 Len=0 TSval=2243920501 TSecr=3318034428"
"194","3.636331","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"195","3.636461","100.86.186.61","54.208.191.177","TCP","66","54933  >  443 [ACK] Seq=1792 Ack=146 Win=131584 Len=0 TSval=3318034442 TSecr=2243920501"
"196","3.636816","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"197","3.690695","54.208.191.177","100.86.186.61","TCP","66","443  >  54933 [ACK] Seq=146 Ack=1843 Win=44800 Len=0 TSval=2243920555 TSecr=3318034442"
"198","3.700188","100.86.186.61","54.208.191.177","TCP","1514","54933  >  443 [ACK] Seq=1843 Ack=146 Win=131584 Len=1448 TSval=3318034506 TSecr=2243920555 [TCP segment of a reassembled PDU]"
"199","3.700190","100.86.186.61","54.208.191.177","TCP","1514","54933  >  443 [ACK] Seq=3291 Ack=146 Win=131584 Len=1448 TSval=3318034506 TSecr=2243920555 [TCP segment of a reassembled PDU]"
"200","3.700190","100.86.186.61","54.208.191.177","TCP","1514","54933  >  443 [ACK] Seq=4739 Ack=146 Win=131584 Len=1448 TSval=3318034506 TSecr=2243920555 [TCP segment of a reassembled PDU]"
"201","3.700234","100.86.186.61","54.208.191.177","TLSv1.2","327","Application Data"
"202","3.700465","100.86.186.61","54.208.191.177","TCP","78","54934  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2335343561 TSecr=0 SACK_PERM"
"203","3.712383","54.208.191.177","100.86.186.61","TCP","66","443  >  54933 [ACK] Seq=146 Ack=6448 Win=65792 Len=0 TSval=2243920577 TSecr=3318034506"
"204","3.714488","54.208.191.177","100.86.186.61","TCP","74","443  >  54934 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243920578 TSecr=2335343561 WS=256"
"205","3.714603","100.86.186.61","54.208.191.177","TCP","66","54934  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2335343575 TSecr=2243920578"
"206","3.714904","100.86.186.61","54.208.191.177","TCP","1514","54934  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=2335343575 TSecr=2243920578 [TCP segment of a reassembled PDU]"
"207","3.714926","100.86.186.61","54.208.191.177","TLSv1.2","409","Client Hello (SNI=blackboard.wm.edu)"
"208","3.726071","54.208.191.177","100.86.186.61","TLSv1.2","1402","Application Data"
"209","3.726155","100.86.186.61","54.208.191.177","TCP","66","54933  >  443 [ACK] Seq=6448 Ack=1482 Win=130240 Len=0 TSval=3318034532 TSecr=2243920590"
"210","3.727612","54.208.191.177","100.86.186.61","TCP","66","443  >  54934 [ACK] Seq=1 Ack=1792 Win=44800 Len=0 TSval=2243920592 TSecr=2335343575"
"211","3.727613","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"212","3.727646","100.86.186.61","54.208.191.177","TCP","66","54934  >  443 [ACK] Seq=1792 Ack=146 Win=131584 Len=0 TSval=2335343588 TSecr=2243920592"
"213","3.727792","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"214","3.782641","54.208.191.177","100.86.186.61","TCP","66","443  >  54934 [ACK] Seq=146 Ack=1843 Win=44800 Len=0 TSval=2243920647 TSecr=2335343588"
"215","8.498920","100.86.186.61","54.208.191.177","TCP","66","54934  >  443 [FIN, ACK] Seq=1843 Ack=146 Win=131584 Len=0 TSval=2335348359 TSecr=2243920647"
"216","8.499015","100.86.186.61","54.208.191.177","TCP","66","54933  >  443 [FIN, ACK] Seq=6448 Ack=1482 Win=131072 Len=0 TSval=3318039304 TSecr=2243920590"
"217","8.513363","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"218","8.513364","54.208.191.177","100.86.186.61","TCP","66","443  >  54933 [FIN, ACK] Seq=1513 Ack=6449 Win=65792 Len=0 TSval=2243925377 TSecr=3318039304"
"219","8.513365","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"220","8.513365","54.208.191.177","100.86.186.61","TCP","66","443  >  54934 [FIN, ACK] Seq=177 Ack=1844 Win=44800 Len=0 TSval=2243925377 TSecr=2335348359"
"221","8.513589","100.86.186.61","54.208.191.177","TCP","54","54933  >  443 [RST] Seq=6449 Win=0 Len=0"
"222","8.513601","100.86.186.61","54.208.191.177","TCP","54","54933  >  443 [RST] Seq=6449 Win=0 Len=0"
"223","8.513625","100.86.186.61","54.208.191.177","TCP","54","54934  >  443 [RST] Seq=1844 Win=0 Len=0"
"224","8.513639","100.86.186.61","54.208.191.177","TCP","54","54934  >  443 [RST] Seq=1844 Win=0 Len=0"
"225","22.879187","100.86.186.61","54.208.191.177","TCP","78","54964  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1033596178 TSecr=0 SACK_PERM"
"226","22.902036","54.208.191.177","100.86.186.61","TCP","74","443  >  54964 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243939757 TSecr=1033596178 WS=256"
"227","22.902149","100.86.186.61","54.208.191.177","TCP","66","54964  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1033596201 TSecr=2243939757"
"228","22.902784","100.86.186.61","54.208.191.177","TCP","1514","54964  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=1033596201 TSecr=2243939757 [TCP segment of a reassembled PDU]"
"229","22.902801","100.86.186.61","54.208.191.177","TLSv1.2","377","Client Hello (SNI=blackboard.wm.edu)"
"230","22.915464","54.208.191.177","100.86.186.61","TCP","66","443  >  54964 [ACK] Seq=1 Ack=1760 Win=44800 Len=0 TSval=2243939781 TSecr=1033596201"
"231","22.915466","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"232","22.915559","100.86.186.61","54.208.191.177","TCP","66","54964  >  443 [ACK] Seq=1760 Ack=146 Win=131584 Len=0 TSval=1033596215 TSecr=2243939781"
"233","22.915786","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"234","22.916138","100.86.186.61","54.208.191.177","TCP","1514","54964  >  443 [ACK] Seq=1811 Ack=146 Win=131584 Len=1448 TSval=1033596215 TSecr=2243939781 [TCP segment of a reassembled PDU]"
"235","22.916139","100.86.186.61","54.208.191.177","TCP","1514","54964  >  443 [ACK] Seq=3259 Ack=146 Win=131584 Len=1448 TSval=1033596215 TSecr=2243939781 [TCP segment of a reassembled PDU]"
"236","22.916141","100.86.186.61","54.208.191.177","TCP","1514","54964  >  443 [ACK] Seq=4707 Ack=146 Win=131584 Len=1448 TSval=1033596215 TSecr=2243939781 [TCP segment of a reassembled PDU]"
"237","22.916156","100.86.186.61","54.208.191.177","TLSv1.2","170","Application Data"
"238","22.928714","54.208.191.177","100.86.186.61","TCP","66","443  >  54964 [ACK] Seq=146 Ack=4707 Win=62720 Len=0 TSval=2243939794 TSecr=1033596215"
"239","22.928715","54.208.191.177","100.86.186.61","TCP","66","443  >  54964 [ACK] Seq=146 Ack=6259 Win=65792 Len=0 TSval=2243939794 TSecr=1033596215"
"240","23.119979","54.208.191.177","100.86.186.61","TLSv1.2","1235","Application Data"
"241","23.120131","100.86.186.61","54.208.191.177","TCP","66","54964  >  443 [ACK] Seq=6259 Ack=1315 Win=130432 Len=0 TSval=1033596419 TSecr=2243939985"
"242","23.127947","100.86.186.61","54.208.191.177","TCP","1514","54964  >  443 [ACK] Seq=6259 Ack=1315 Win=131072 Len=1448 TSval=1033596427 TSecr=2243939985 [TCP segment of a reassembled PDU]"
"243","23.127950","100.86.186.61","54.208.191.177","TCP","1514","54964  >  443 [ACK] Seq=7707 Ack=1315 Win=131072 Len=1448 TSval=1033596427 TSecr=2243939985 [TCP segment of a reassembled PDU]"
"244","23.127964","100.86.186.61","54.208.191.177","TLSv1.2","1468","Application Data"
"245","23.141476","54.208.191.177","100.86.186.61","TCP","66","443  >  54964 [ACK] Seq=1315 Ack=9155 Win=83456 Len=0 TSval=2243940007 TSecr=1033596427"
"246","23.168309","100.86.186.61","54.208.191.177","TCP","1468","[TCP Retransmission] 54964  >  443 [PSH, ACK] Seq=9155 Ack=1315 Win=131072 Len=1402 TSval=1033596468 TSecr=2243940007 [TCP segment of a reassembled PDU]"
"247","23.181232","54.208.191.177","100.86.186.61","TCP","78","443  >  54964 [ACK] Seq=1315 Ack=10557 Win=101376 Len=0 TSval=2243940046 TSecr=1033596468 SLE=9155 SRE=10557"
"248","23.216051","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=1315 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"249","23.216054","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=2763 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"250","23.216055","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=4211 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"251","23.216206","100.86.186.61","54.208.191.177","TCP","66","54964  >  443 [ACK] Seq=10557 Ack=5659 Win=126720 Len=0 TSval=1033596516 TSecr=2243940082"
"252","23.216313","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 54964  >  443 [ACK] Seq=10557 Ack=5659 Win=131072 Len=0 TSval=1033596516 TSecr=2243940082"
"253","23.217997","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=5659 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"254","23.217999","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=7107 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"255","23.218001","54.208.191.177","100.86.186.61","TCP","1514","[TCP Previous segment not captured] 443  >  54964 [ACK] Seq=10003 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"256","23.218002","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=11451 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"257","23.218004","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=12899 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"258","23.218005","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=14347 Ack=10557 Win=101376 Len=1448 TSval=2243940082 TSecr=1033596468 [TCP segment of a reassembled PDU]"
"259","23.218071","100.86.186.61","54.208.191.177","TCP","66","54964  >  443 [ACK] Seq=10557 Ack=8555 Win=128128 Len=0 TSval=1033596517 TSecr=2243940082"
"260","23.218110","100.86.186.61","54.208.191.177","TCP","78","[TCP Dup ACK 259#1] 54964  >  443 [ACK] Seq=10557 Ack=8555 Win=128128 Len=0 TSval=1033596517 TSecr=2243940082 SLE=10003 SRE=15795"
"261","23.218201","100.86.186.61","54.208.191.177","TCP","78","[TCP Window Update] 54964  >  443 [ACK] Seq=10557 Ack=8555 Win=131072 Len=0 TSval=1033596517 TSecr=2243940082 SLE=10003 SRE=15795"
"262","23.230559","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=15795 Ack=10557 Win=101376 Len=1448 TSval=2243940094 TSecr=1033596516 [TCP segment of a reassembled PDU]"
"263","23.230562","54.208.191.177","100.86.186.61","TCP","1514","443  >  54964 [ACK] Seq=17243 Ack=10557 Win=101376 Len=1448 TSval=2243940094 TSecr=1033596516 [TCP segment of a reassembled PDU]"
"264","23.230563","54.208.191.177","100.86.186.61","TLSv1.2","287","Application Data"
"265","23.230721","100.86.186.61","54.208.191.177","TCP","78","[TCP Dup ACK 259#2] 54964  >  443 [ACK] Seq=10557 Ack=8555 Win=131072 Len=0 TSval=1033596530 TSecr=2243940082 SLE=10003 SRE=18912"
"266","23.233804","54.208.191.177","100.86.186.61","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"267","23.233930","100.86.186.61","54.208.191.177","TCP","66","54964  >  443 [ACK] Seq=10557 Ack=18912 Win=120704 Len=0 TSval=1033596533 TSecr=2243940096"
"268","23.234073","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 54964  >  443 [ACK] Seq=10557 Ack=18912 Win=131072 Len=0 TSval=1033596533 TSecr=2243940096"
"269","23.498916","100.86.186.61","54.208.191.177","TCP","66","54964  >  443 [FIN, ACK] Seq=10557 Ack=18912 Win=131072 Len=0 TSval=1033596798 TSecr=2243940096"
"270","23.516374","54.208.191.177","100.86.186.61","TLSv1.2","97","Encrypted Alert"
"271","23.516375","54.208.191.177","100.86.186.61","TCP","66","443  >  54964 [FIN, ACK] Seq=18943 Ack=10558 Win=101376 Len=0 TSval=2243940380 TSecr=1033596798"
"272","23.516554","100.86.186.61","54.208.191.177","TCP","54","54964  >  443 [RST] Seq=10558 Win=0 Len=0"
"273","23.516563","100.86.186.61","54.208.191.177","TCP","54","54964  >  443 [RST] Seq=10558 Win=0 Len=0"
"274","24.188878","100.86.186.61","54.208.191.177","TCP","78","54972  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3348688943 TSecr=0 SACK_PERM"
"275","24.202088","100.86.186.61","54.208.191.177","TCP","78","54973  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=191059427 TSecr=0 SACK_PERM"
"276","24.202647","54.208.191.177","100.86.186.61","TCP","74","443  >  54972 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243941067 TSecr=3348688943 WS=256"
"277","24.202729","100.86.186.61","54.208.191.177","TCP","66","54972  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3348688956 TSecr=2243941067"
"278","24.203192","100.86.186.61","54.208.191.177","TCP","1514","54972  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3348688958 TSecr=2243941067 [TCP segment of a reassembled PDU]"
"279","24.203212","100.86.186.61","54.208.191.177","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"280","24.213834","54.208.191.177","100.86.186.61","TCP","74","443  >  54973 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2243941080 TSecr=191059427 WS=256"
"281","24.213912","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=191059439 TSecr=2243941080"
"282","24.214329","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=191059439 TSecr=2243941080 [TCP segment of a reassembled PDU]"
"283","24.214347","100.86.186.61","54.208.191.177","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"284","24.215258","54.208.191.177","100.86.186.61","TCP","66","443  >  54972 [ACK] Seq=1 Ack=1728 Win=44800 Len=0 TSval=2243941081 TSecr=3348688958"
"285","24.215258","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"286","24.215321","100.86.186.61","54.208.191.177","TCP","66","54972  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=3348688970 TSecr=2243941081"
"287","24.215428","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"288","24.215543","100.86.186.61","54.208.191.177","TCP","1514","54972  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=3348688970 TSecr=2243941081 [TCP segment of a reassembled PDU]"
"289","24.215544","100.86.186.61","54.208.191.177","TCP","1514","54972  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=3348688970 TSecr=2243941081 [TCP segment of a reassembled PDU]"
"290","24.215545","100.86.186.61","54.208.191.177","TCP","1514","54972  >  443 [ACK] Seq=4675 Ack=146 Win=131584 Len=1448 TSval=3348688970 TSecr=2243941081 [TCP segment of a reassembled PDU]"
"291","24.215551","100.86.186.61","54.208.191.177","TLSv1.2","246","Application Data"
"292","24.227665","54.208.191.177","100.86.186.61","TCP","66","443  >  54973 [ACK] Seq=1 Ack=1728 Win=30464 Len=0 TSval=2243941092 TSecr=191059439"
"293","24.227666","54.208.191.177","100.86.186.61","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"294","24.227668","54.208.191.177","100.86.186.61","TCP","66","443  >  54972 [ACK] Seq=146 Ack=6303 Win=83456 Len=0 TSval=2243941094 TSecr=3348688970"
"295","24.227836","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=191059453 TSecr=2243941092"
"296","24.228148","100.86.186.61","54.208.191.177","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"297","24.228580","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=191059453 TSecr=2243941092 [TCP segment of a reassembled PDU]"
"298","24.228581","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=191059453 TSecr=2243941092 [TCP segment of a reassembled PDU]"
"299","24.228582","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=4675 Ack=146 Win=131584 Len=1448 TSval=191059453 TSecr=2243941092 [TCP segment of a reassembled PDU]"
