"No.","Time","Source","Destination","Protocol","Length","Info"
"161","1.222142","100.81.191.105","52.73.184.233","TCP","1514","56220  >  443 [ACK] Seq=8677 Ack=31916 Win=131072 Len=1448 TSval=143710125 TSecr=2832143951 [TCP segment of a reassembled PDU]"
"162","1.222144","100.81.191.105","52.73.184.233","TCP","1514","56220  >  443 [ACK] Seq=10125 Ack=31916 Win=131072 Len=1448 TSval=143710125 TSecr=2832143951 [TCP segment of a reassembled PDU]"
"163","1.222145","100.81.191.105","52.73.184.233","TCP","1514","56220  >  443 [ACK] Seq=11573 Ack=31916 Win=131072 Len=1448 TSval=143710125 TSecr=2832143951 [TCP segment of a reassembled PDU]"
"164","1.222168","100.81.191.105","52.73.184.233","TLSv1.2","387","Application Data"
"165","1.232876","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=2011 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"166","1.232878","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=3459 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"167","1.232879","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=4907 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"168","1.232979","100.81.191.105","52.73.184.233","TCP","66","56221  >  443 [ACK] Seq=8638 Ack=6355 Win=126720 Len=0 TSval=2146393971 TSecr=2832144023"
"169","1.233051","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56221  >  443 [ACK] Seq=8638 Ack=6355 Win=131072 Len=0 TSval=2146393971 TSecr=2832144023"
"170","1.234223","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=6355 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"171","1.234225","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=7803 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"172","1.234225","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=9251 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"173","1.234226","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=10699 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"174","1.234227","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=12147 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"175","1.234227","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=13595 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"176","1.234228","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=15043 Ack=8638 Win=75008 Len=1448 TSval=2832144023 TSecr=2146393839 [TCP segment of a reassembled PDU]"
"177","1.234262","100.81.191.105","52.73.184.233","TCP","66","56221  >  443 [ACK] Seq=8638 Ack=16491 Win=120896 Len=0 TSval=2146393973 TSecr=2832144023"
"178","1.234303","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56221  >  443 [ACK] Seq=8638 Ack=16491 Win=131072 Len=0 TSval=2146393973 TSecr=2832144023"
"179","1.235182","52.73.184.233","100.81.191.105","TCP","66","443  >  56220 [ACK] Seq=31916 Ack=11573 Win=108800 Len=0 TSval=2832144026 TSecr=143710125"
"180","1.235183","52.73.184.233","100.81.191.105","TCP","66","443  >  56220 [ACK] Seq=31916 Ack=13342 Win=108800 Len=0 TSval=2832144026 TSecr=143710125"
"181","1.250782","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=16491 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393971 [TCP segment of a reassembled PDU]"
"182","1.250784","52.73.184.233","100.81.191.105","TLSv1.2","1514","Application Data, Application Data"
"183","1.250785","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=19387 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393971 [TCP segment of a reassembled PDU]"
"184","1.250860","100.81.191.105","52.73.184.233","TCP","66","56221  >  443 [ACK] Seq=8638 Ack=20835 Win=126720 Len=0 TSval=2146393989 TSecr=2832144037"
"185","1.250954","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56221  >  443 [ACK] Seq=8638 Ack=20835 Win=131072 Len=0 TSval=2146393989 TSecr=2832144037"
"186","1.252189","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=20835 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393971 [TCP segment of a reassembled PDU]"
"187","1.252189","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=22283 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393971 [TCP segment of a reassembled PDU]"
"188","1.252190","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=23731 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393971 [TCP segment of a reassembled PDU]"
"189","1.252191","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=25179 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393973 [TCP segment of a reassembled PDU]"
"190","1.252192","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=26627 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393973 [TCP segment of a reassembled PDU]"
"191","1.252193","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=28075 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393973 [TCP segment of a reassembled PDU]"
"192","1.252193","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=29523 Ack=8638 Win=75008 Len=1448 TSval=2832144037 TSecr=2146393973 [TCP segment of a reassembled PDU]"
"193","1.252194","52.73.184.233","100.81.191.105","TLSv1.2","741","Application Data"
"194","1.252225","100.81.191.105","52.73.184.233","TCP","66","56221  >  443 [ACK] Seq=8638 Ack=31646 Win=120256 Len=0 TSval=2146393991 TSecr=2832144037"
"195","1.252243","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56221  >  443 [ACK] Seq=8638 Ack=31646 Win=131072 Len=0 TSval=2146393991 TSecr=2832144037"
"196","1.276232","100.81.191.105","52.73.184.233","TCP","1514","56221  >  443 [ACK] Seq=8638 Ack=31646 Win=131072 Len=1448 TSval=2146394015 TSecr=2832144037 [TCP segment of a reassembled PDU]"
"197","1.276233","100.81.191.105","52.73.184.233","TCP","1514","56221  >  443 [ACK] Seq=10086 Ack=31646 Win=131072 Len=1448 TSval=2146394015 TSecr=2832144037 [TCP segment of a reassembled PDU]"
"198","1.276259","100.81.191.105","52.73.184.233","TLSv1.2","655","Application Data"
"199","1.279193","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=5292 Ack=2618 Win=131072 Len=1448 TSval=2455505180 TSecr=2832143914 [TCP segment of a reassembled PDU]"
"200","1.279195","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=6740 Ack=2618 Win=131072 Len=1448 TSval=2455505180 TSecr=2832143914 [TCP segment of a reassembled PDU]"
"201","1.279215","100.81.191.105","52.73.184.233","TLSv1.2","573","Application Data"
"202","1.279383","100.81.191.105","52.73.184.233","TCP","78","56224  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=148194301 TSecr=0 SACK_PERM"
"203","1.289574","52.73.184.233","100.81.191.105","TCP","66","443  >  56221 [ACK] Seq=31646 Ack=11534 Win=92928 Len=0 TSval=2832144080 TSecr=2146394015"
"204","1.289575","52.73.184.233","100.81.191.105","TCP","66","443  >  56221 [ACK] Seq=31646 Ack=12123 Win=95744 Len=0 TSval=2832144080 TSecr=2146394015"
"205","1.292659","52.73.184.233","100.81.191.105","TCP","66","443  >  56222 [ACK] Seq=2618 Ack=8188 Win=108800 Len=0 TSval=2832144083 TSecr=2455505180"
"206","1.292660","52.73.184.233","100.81.191.105","TCP","74","443  >  56224 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832144083 TSecr=148194301 WS=256"
"207","1.292735","100.81.191.105","52.73.184.233","TCP","66","56224  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=148194314 TSecr=2832144083"
"208","1.292911","100.81.191.105","52.73.184.233","TCP","1514","56224  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=148194314 TSecr=2832144083 [TCP segment of a reassembled PDU]"
"209","1.292928","100.81.191.105","52.73.184.233","TLSv1.2","409","Client Hello (SNI=blackboard.wm.edu)"
"210","1.302021","52.73.184.233","100.81.191.105","TCP","1514","443  >  56222 [ACK] Seq=2618 Ack=8695 Win=108800 Len=1448 TSval=2832144092 TSecr=2455505180 [TCP segment of a reassembled PDU]"
"211","1.302022","52.73.184.233","100.81.191.105","TLSv1.2","593","Application Data"
"212","1.302119","100.81.191.105","52.73.184.233","TCP","66","56222  >  443 [ACK] Seq=8695 Ack=4593 Win=129088 Len=0 TSval=2455505203 TSecr=2832144092"
"213","1.303010","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=8695 Ack=4593 Win=131072 Len=1448 TSval=2455505203 TSecr=2832144092 [TCP segment of a reassembled PDU]"
"214","1.303012","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=10143 Ack=4593 Win=131072 Len=1448 TSval=2455505203 TSecr=2832144092 [TCP segment of a reassembled PDU]"
"215","1.303028","100.81.191.105","52.73.184.233","TLSv1.2","563","Application Data"
"216","1.305440","52.73.184.233","100.81.191.105","TCP","66","443  >  56224 [ACK] Seq=1 Ack=1792 Win=44800 Len=0 TSval=2832144097 TSecr=148194314"
"217","1.306398","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"218","1.306431","100.81.191.105","52.73.184.233","TCP","66","56224  >  443 [ACK] Seq=1792 Ack=146 Win=131584 Len=0 TSval=148194327 TSecr=2832144097"
"219","1.306548","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"220","1.316171","52.73.184.233","100.81.191.105","TCP","66","443  >  56222 [ACK] Seq=4593 Ack=11591 Win=108800 Len=0 TSval=2832144106 TSecr=2455505203"
"221","1.320458","52.73.184.233","100.81.191.105","TCP","1514","443  >  56221 [ACK] Seq=31646 Ack=12123 Win=95744 Len=1448 TSval=2832144110 TSecr=2146394015 [TCP segment of a reassembled PDU]"
"222","1.320460","52.73.184.233","100.81.191.105","TLSv1.2","979","Application Data"
"223","1.320558","100.81.191.105","52.73.184.233","TCP","66","56221  >  443 [ACK] Seq=12123 Ack=34007 Win=128704 Len=0 TSval=2146394059 TSecr=2832144110"
"224","1.322138","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=31916 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"225","1.322139","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=33364 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"226","1.322140","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=34812 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"227","1.322696","100.81.191.105","52.73.184.233","TCP","66","56220  >  443 [ACK] Seq=13342 Ack=36260 Win=126720 Len=0 TSval=143710225 TSecr=2832144112"
"228","1.322923","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=36260 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"229","1.322924","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=37708 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"230","1.323032","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=39156 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"231","1.323033","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=40604 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"232","1.323268","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=42052 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"233","1.323269","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=43500 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"234","1.323430","100.81.191.105","52.73.184.233","TCP","66","56220  >  443 [ACK] Seq=13342 Ack=42052 Win=125248 Len=0 TSval=143710225 TSecr=2832144112"
"235","1.323500","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56220  >  443 [ACK] Seq=13342 Ack=42052 Win=131072 Len=0 TSval=143710225 TSecr=2832144112"
"236","1.323765","100.81.191.105","52.73.184.233","TCP","66","56220  >  443 [ACK] Seq=13342 Ack=44948 Win=128128 Len=0 TSval=143710226 TSecr=2832144112"
"237","1.323823","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=44948 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"238","1.323824","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=46396 Ack=13342 Win=108800 Len=1448 TSval=2832144112 TSecr=143710125 [TCP segment of a reassembled PDU]"
"239","1.323887","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56220  >  443 [ACK] Seq=13342 Ack=44948 Win=131072 Len=0 TSval=143710226 TSecr=2832144112"
"240","1.323947","100.81.191.105","52.73.184.233","TCP","66","56220  >  443 [ACK] Seq=13342 Ack=47844 Win=128128 Len=0 TSval=143710226 TSecr=2832144112"
"241","1.324013","52.73.184.233","100.81.191.105","TLSv1.2","1514","Application Data, Application Data"
"242","1.324014","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=49292 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"243","1.324055","100.81.191.105","52.73.184.233","TCP","66","56220  >  443 [ACK] Seq=13342 Ack=50740 Win=125248 Len=0 TSval=143710226 TSecr=2832144113"
"244","1.324093","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56220  >  443 [ACK] Seq=13342 Ack=50740 Win=131072 Len=0 TSval=143710226 TSecr=2832144113"
"245","1.325236","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=50740 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"246","1.325237","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=52188 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"247","1.325238","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=53636 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"248","1.325239","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=55084 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"249","1.325349","100.81.191.105","52.73.184.233","TCP","66","56220  >  443 [ACK] Seq=13342 Ack=56532 Win=125248 Len=0 TSval=143710228 TSecr=2832144113"
"250","1.325462","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56220  >  443 [ACK] Seq=13342 Ack=56532 Win=131072 Len=0 TSval=143710228 TSecr=2832144113"
"251","1.326104","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=56532 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"252","1.326106","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=57980 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"253","1.326106","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=59428 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"254","1.326107","52.73.184.233","100.81.191.105","TCP","1514","443  >  56220 [ACK] Seq=60876 Ack=13342 Win=108800 Len=1448 TSval=2832144113 TSecr=143710125 [TCP segment of a reassembled PDU]"
"255","1.326108","52.73.184.233","100.81.191.105","TLSv1.2","277","Application Data"
"256","1.326109","52.73.184.233","100.81.191.105","TLSv1.2","1443","Application Data"
"257","1.326178","100.81.191.105","52.73.184.233","TCP","66","56220  >  443 [ACK] Seq=13342 Ack=62535 Win=125056 Len=0 TSval=143710228 TSecr=2832144113"
"258","1.326206","100.81.191.105","52.73.184.233","TCP","66","56222  >  443 [ACK] Seq=12088 Ack=5970 Win=129664 Len=0 TSval=2455505226 TSecr=2832144113"
"259","1.326223","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56220  >  443 [ACK] Seq=13342 Ack=62535 Win=131072 Len=0 TSval=143710228 TSecr=2832144113"
"260","1.359552","52.73.184.233","100.81.191.105","TCP","66","443  >  56224 [ACK] Seq=146 Ack=1843 Win=44800 Len=0 TSval=2832144150 TSecr=148194328"
"261","1.384083","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=12088 Ack=5970 Win=131072 Len=1448 TSval=2455505285 TSecr=2832144113 [TCP segment of a reassembled PDU]"
"262","1.384084","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=13536 Ack=5970 Win=131072 Len=1448 TSval=2455505285 TSecr=2832144113 [TCP segment of a reassembled PDU]"
"263","1.384105","100.81.191.105","52.73.184.233","TLSv1.2","569","Application Data"
"264","1.397595","52.73.184.233","100.81.191.105","TCP","66","443  >  56222 [ACK] Seq=5970 Ack=14984 Win=108800 Len=0 TSval=2832144188 TSecr=2455505285"
"265","1.403587","52.73.184.233","100.81.191.105","TLSv1.2","1340","Application Data"
"266","1.403694","100.81.191.105","52.73.184.233","TCP","66","56222  >  443 [ACK] Seq=15487 Ack=7244 Win=129792 Len=0 TSval=2455505304 TSecr=2832144194"
"267","1.626441","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=15487 Ack=7244 Win=131072 Len=1448 TSval=2455505527 TSecr=2832144194 [TCP segment of a reassembled PDU]"
"268","1.626443","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=16935 Ack=7244 Win=131072 Len=1448 TSval=2455505527 TSecr=2832144194 [TCP segment of a reassembled PDU]"
"269","1.626460","100.81.191.105","52.73.184.233","TLSv1.2","593","Application Data"
"270","1.641584","52.73.184.233","100.81.191.105","TCP","66","443  >  56222 [ACK] Seq=7244 Ack=18383 Win=108800 Len=0 TSval=2832144432 TSecr=2455505527"
"271","1.653596","52.73.184.233","100.81.191.105","TCP","1514","443  >  56222 [ACK] Seq=7244 Ack=18910 Win=108800 Len=1448 TSval=2832144444 TSecr=2455505527 [TCP segment of a reassembled PDU]"
"272","1.653597","52.73.184.233","100.81.191.105","TLSv1.2","333","Application Data"
"273","1.653726","100.81.191.105","52.73.184.233","TCP","66","56222  >  443 [ACK] Seq=18910 Ack=8959 Win=129344 Len=0 TSval=2455505554 TSecr=2832144444"
"274","1.677630","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=18910 Ack=8959 Win=131072 Len=1448 TSval=2455505578 TSecr=2832144444 [TCP segment of a reassembled PDU]"
"275","1.677632","100.81.191.105","52.73.184.233","TCP","1514","56222  >  443 [ACK] Seq=20358 Ack=8959 Win=131072 Len=1448 TSval=2455505578 TSecr=2832144444 [TCP segment of a reassembled PDU]"
"276","1.677635","100.81.191.105","52.73.184.233","TLSv1.2","567","Application Data"
"277","1.681131","100.81.191.105","52.73.184.233","TCP","1514","56220  >  443 [ACK] Seq=13342 Ack=62535 Win=131072 Len=1448 TSval=143710584 TSecr=2832144113 [TCP segment of a reassembled PDU]"
"278","1.681133","100.81.191.105","52.73.184.233","TCP","1514","56220  >  443 [ACK] Seq=14790 Ack=62535 Win=131072 Len=1448 TSval=143710584 TSecr=2832144113 [TCP segment of a reassembled PDU]"
"279","1.681149","100.81.191.105","52.73.184.233","TLSv1.2","558","Application Data"
"280","1.681625","100.81.191.105","52.73.184.233","TCP","1514","56221  >  443 [ACK] Seq=12123 Ack=34007 Win=131072 Len=1448 TSval=2146394420 TSecr=2832144110 [TCP segment of a reassembled PDU]"
"281","1.681627","100.81.191.105","52.73.184.233","TCP","1514","56221  >  443 [ACK] Seq=13571 Ack=34007 Win=131072 Len=1448 TSval=2146394420 TSecr=2832144110 [TCP segment of a reassembled PDU]"
"282","1.681637","100.81.191.105","52.73.184.233","TLSv1.2","589","Application Data"
