"No.","Time","Source","Destination","Protocol","Length","Info"
"154","1.057639","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=11721 Ack=35373 Win=126720 Len=0 TSval=4145701627 TSecr=3085086284"
"155","1.057789","100.81.191.105","54.162.252.25","TCP","66","[TCP Window Update] 65282  >  443 [ACK] Seq=11721 Ack=35373 Win=131072 Len=0 TSval=4145701627 TSecr=3085086284"
"156","1.060418","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=35373 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"157","1.060419","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=36821 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"158","1.060420","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=38269 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"159","1.060421","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=39717 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"160","1.060422","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=41165 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"161","1.060423","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=42613 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"162","1.060424","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=44061 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"163","1.060424","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=45509 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"164","1.060425","54.162.252.25","100.81.191.105","TLSv1.2","1514","Application Data, Application Data"
"165","1.060425","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=48405 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"166","1.060426","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=49853 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"167","1.060427","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=51301 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"168","1.060513","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=11721 Ack=51301 Win=115136 Len=0 TSval=4145701630 TSecr=3085086284"
"169","1.060541","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=11721 Ack=52749 Win=113664 Len=0 TSval=4145701630 TSecr=3085086284"
"170","1.060570","100.81.191.105","54.162.252.25","TCP","66","[TCP Window Update] 65282  >  443 [ACK] Seq=11721 Ack=52749 Win=131072 Len=0 TSval=4145701630 TSecr=3085086284"
"171","1.062130","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=52749 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"172","1.062131","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=54197 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"173","1.062132","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=55645 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"174","1.062133","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=57093 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"175","1.062211","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=11721 Ack=58541 Win=125248 Len=0 TSval=4145701632 TSecr=3085086284"
"176","1.062266","100.81.191.105","54.162.252.25","TCP","66","[TCP Window Update] 65282  >  443 [ACK] Seq=11721 Ack=58541 Win=131072 Len=0 TSval=4145701632 TSecr=3085086284"
"177","1.064156","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=58541 Ack=11721 Win=108288 Len=1448 TSval=3085086284 TSecr=4145701521 [TCP segment of a reassembled PDU]"
"178","1.064157","54.162.252.25","100.81.191.105","TLSv1.2","1292","Application Data"
"179","1.064181","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=11721 Ack=61215 Win=128384 Len=0 TSval=4145701634 TSecr=3085086284"
"180","1.289467","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=11721 Ack=61215 Win=131072 Len=1448 TSval=4145701859 TSecr=3085086284 [TCP segment of a reassembled PDU]"
"181","1.289469","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=13169 Ack=61215 Win=131072 Len=1448 TSval=4145701859 TSecr=3085086284 [TCP segment of a reassembled PDU]"
"182","1.289495","100.81.191.105","54.162.252.25","TLSv1.2","421","Application Data"
"183","1.310610","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=61215 Ack=14972 Win=108800 Len=0 TSval=3085086537 TSecr=4145701859"
"184","1.315680","54.162.252.25","100.81.191.105","TLSv1.2","1451","Application Data"
"185","1.315764","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=14972 Ack=62600 Win=129664 Len=0 TSval=4145701885 TSecr=3085086542"
"186","1.337586","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=14972 Ack=62600 Win=131072 Len=1448 TSval=4145701907 TSecr=3085086542 [TCP segment of a reassembled PDU]"
"187","1.337589","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=16420 Ack=62600 Win=131072 Len=1448 TSval=4145701907 TSecr=3085086542 [TCP segment of a reassembled PDU]"
"188","1.337614","100.81.191.105","54.162.252.25","TLSv1.2","412","Application Data"
"189","1.337690","100.81.191.105","54.162.252.25","TCP","1514","65281  >  443 [ACK] Seq=10437 Ack=48868 Win=131072 Len=1448 TSval=2109796400 TSecr=3085085963 [TCP segment of a reassembled PDU]"
"190","1.337691","100.81.191.105","54.162.252.25","TCP","1514","65281  >  443 [ACK] Seq=11885 Ack=48868 Win=131072 Len=1448 TSval=2109796400 TSecr=3085085963 [TCP segment of a reassembled PDU]"
"191","1.337696","100.81.191.105","54.162.252.25","TLSv1.2","443","Application Data"
"192","1.341667","100.81.191.105","54.162.252.25","TCP","1514","65291  >  443 [ACK] Seq=4033 Ack=2619 Win=131072 Len=1448 TSval=2486025793 TSecr=3085085941 [TCP segment of a reassembled PDU]"
"193","1.341669","100.81.191.105","54.162.252.25","TCP","1514","65291  >  443 [ACK] Seq=5481 Ack=2619 Win=131072 Len=1448 TSval=2486025793 TSecr=3085085941 [TCP segment of a reassembled PDU]"
"194","1.341711","100.81.191.105","54.162.252.25","TLSv1.2","437","Application Data"
"195","1.346449","100.81.191.105","54.162.252.25","TCP","78","65293  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2883250106 TSecr=0 SACK_PERM"
"196","1.350343","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=62600 Ack=17868 Win=108800 Len=0 TSval=3085086577 TSecr=4145701907"
"197","1.350345","54.162.252.25","100.81.191.105","TCP","66","443  >  65281 [ACK] Seq=48868 Ack=11885 Win=108800 Len=0 TSval=3085086577 TSecr=2109796400"
"198","1.350346","54.162.252.25","100.81.191.105","TCP","66","443  >  65281 [ACK] Seq=48868 Ack=13710 Win=108800 Len=0 TSval=3085086577 TSecr=2109796400"
"199","1.352428","100.81.191.105","54.162.252.25","TCP","78","65294  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1142444215 TSecr=0 SACK_PERM"
"200","1.353015","100.81.191.105","54.162.252.25","TCP","78","65295  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3276110142 TSecr=0 SACK_PERM"
"201","1.353718","54.162.252.25","100.81.191.105","TCP","66","443  >  65291 [ACK] Seq=2619 Ack=6929 Win=66816 Len=0 TSval=3085086581 TSecr=2486025793"
"202","1.354551","54.162.252.25","100.81.191.105","TCP","1514","443  >  65281 [ACK] Seq=48868 Ack=13710 Win=108800 Len=1448 TSval=3085086582 TSecr=2109796400 [TCP segment of a reassembled PDU]"
"203","1.354637","100.81.191.105","54.162.252.25","TCP","66","65281  >  443 [ACK] Seq=13710 Ack=50316 Win=129600 Len=0 TSval=2109796416 TSecr=3085086582"
"204","1.356122","54.162.252.25","100.81.191.105","TLSv1.2","258","Application Data"
"205","1.356206","100.81.191.105","54.162.252.25","TCP","66","65281  >  443 [ACK] Seq=13710 Ack=50508 Win=130880 Len=0 TSval=2109796419 TSecr=3085086582"
"206","1.358010","100.81.191.105","54.162.252.25","TCP","1514","65281  >  443 [ACK] Seq=13710 Ack=50508 Win=131072 Len=1448 TSval=2109796421 TSecr=3085086582 [TCP segment of a reassembled PDU]"
"207","1.358012","100.81.191.105","54.162.252.25","TCP","1514","65281  >  443 [ACK] Seq=15158 Ack=50508 Win=131072 Len=1448 TSval=2109796421 TSecr=3085086582 [TCP segment of a reassembled PDU]"
"208","1.358015","100.81.191.105","54.162.252.25","TLSv1.2","390","Application Data"
"209","1.359596","54.162.252.25","100.81.191.105","TCP","74","443  >  65293 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=3085086586 TSecr=2883250106 WS=256"
"210","1.359667","100.81.191.105","54.162.252.25","TCP","66","65293  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2883250119 TSecr=3085086586"
"211","1.359799","100.81.191.105","54.162.252.25","TLSv1.2","603","Client Hello (SNI=blackboard.wm.edu)"
"212","1.364939","54.162.252.25","100.81.191.105","TCP","74","443  >  65294 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=3085086592 TSecr=1142444215 WS=256"
"213","1.364940","54.162.252.25","100.81.191.105","TCP","74","443  >  65295 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=3085086593 TSecr=3276110142 WS=256"
"214","1.365028","100.81.191.105","54.162.252.25","TCP","66","65294  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1142444228 TSecr=3085086592"
"215","1.365070","100.81.191.105","54.162.252.25","TCP","66","65295  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3276110155 TSecr=3085086593"
"216","1.365128","100.81.191.105","54.162.252.25","TLSv1.2","603","Client Hello (SNI=blackboard.wm.edu)"
"217","1.365210","100.81.191.105","54.162.252.25","TLSv1.2","667","Client Hello (SNI=blackboard.wm.edu)"
"218","1.367344","54.162.252.25","100.81.191.105","TLSv1.2","1026","Application Data"
"219","1.367437","100.81.191.105","54.162.252.25","TCP","66","65291  >  443 [ACK] Seq=7300 Ack=3579 Win=130112 Len=0 TSval=2486025819 TSecr=3085086594"
"220","1.367719","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=62600 Ack=18214 Win=108800 Len=1448 TSval=3085086595 TSecr=4145701907 [TCP segment of a reassembled PDU]"
"221","1.367761","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=18214 Ack=64048 Win=129600 Len=0 TSval=4145701937 TSecr=3085086595"
"222","1.368307","100.81.191.105","54.162.252.25","TCP","1514","65291  >  443 [ACK] Seq=7300 Ack=3579 Win=131072 Len=1448 TSval=2486025819 TSecr=3085086594 [TCP segment of a reassembled PDU]"
"223","1.368308","100.81.191.105","54.162.252.25","TCP","1514","65291  >  443 [ACK] Seq=8748 Ack=3579 Win=131072 Len=1448 TSval=2486025819 TSecr=3085086594 [TCP segment of a reassembled PDU]"
"224","1.368323","100.81.191.105","54.162.252.25","TLSv1.2","445","Application Data"
"225","1.370739","54.162.252.25","100.81.191.105","TLSv1.2","533","Application Data"
"226","1.370740","54.162.252.25","100.81.191.105","TCP","66","443  >  65281 [ACK] Seq=50508 Ack=16606 Win=108800 Len=0 TSval=3085086597 TSecr=2109796421"
"227","1.370812","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=18214 Ack=64515 Win=130560 Len=0 TSval=4145701940 TSecr=3085086595"
"228","1.371579","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=18214 Ack=64515 Win=131072 Len=1448 TSval=4145701940 TSecr=3085086595 [TCP segment of a reassembled PDU]"
"229","1.371581","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=19662 Ack=64515 Win=131072 Len=1448 TSval=4145701940 TSecr=3085086595 [TCP segment of a reassembled PDU]"
"230","1.371595","100.81.191.105","54.162.252.25","TLSv1.2","418","Application Data"
"231","1.372594","54.162.252.25","100.81.191.105","TCP","66","443  >  65293 [ACK] Seq=1 Ack=538 Win=28160 Len=0 TSval=3085086599 TSecr=2883250119"
"232","1.372595","54.162.252.25","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"233","1.372645","100.81.191.105","54.162.252.25","TCP","66","65293  >  443 [ACK] Seq=538 Ack=146 Win=131584 Len=0 TSval=2883250132 TSecr=3085086599"
"234","1.372884","100.81.191.105","54.162.252.25","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"235","1.372995","100.81.191.105","54.162.252.25","TCP","1514","65293  >  443 [ACK] Seq=589 Ack=146 Win=131584 Len=1448 TSval=2883250132 TSecr=3085086599 [TCP segment of a reassembled PDU]"
"236","1.372996","100.81.191.105","54.162.252.25","TCP","1514","65293  >  443 [ACK] Seq=2037 Ack=146 Win=131584 Len=1448 TSval=2883250132 TSecr=3085086599 [TCP segment of a reassembled PDU]"
"237","1.373002","100.81.191.105","54.162.252.25","TLSv1.2","409","Application Data"
"238","1.378142","54.162.252.25","100.81.191.105","TLSv1.2","1410","Application Data"
"239","1.378144","54.162.252.25","100.81.191.105","TCP","66","443  >  65294 [ACK] Seq=1 Ack=538 Win=28160 Len=0 TSval=3085086605 TSecr=1142444228"
"240","1.378144","54.162.252.25","100.81.191.105","TCP","66","443  >  65295 [ACK] Seq=1 Ack=602 Win=28160 Len=0 TSval=3085086605 TSecr=3276110155"
"241","1.378145","54.162.252.25","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"242","1.378145","54.162.252.25","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"243","1.378234","100.81.191.105","54.162.252.25","TCP","66","65281  >  443 [ACK] Seq=16930 Ack=51852 Win=129728 Len=0 TSval=2109796441 TSecr=3085086604"
"244","1.378272","100.81.191.105","54.162.252.25","TCP","66","65294  >  443 [ACK] Seq=538 Ack=146 Win=131584 Len=0 TSval=1142444241 TSecr=3085086605"
"245","1.378287","100.81.191.105","54.162.252.25","TCP","66","65295  >  443 [ACK] Seq=602 Ack=146 Win=131584 Len=0 TSval=3276110168 TSecr=3085086605"
"246","1.378470","100.81.191.105","54.162.252.25","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"247","1.378565","100.81.191.105","54.162.252.25","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"248","1.379542","100.81.191.105","54.162.252.25","TCP","1514","65294  >  443 [ACK] Seq=589 Ack=146 Win=131584 Len=1448 TSval=1142444242 TSecr=3085086605 [TCP segment of a reassembled PDU]"
"249","1.379544","100.81.191.105","54.162.252.25","TCP","1514","65294  >  443 [ACK] Seq=2037 Ack=146 Win=131584 Len=1448 TSval=1142444242 TSecr=3085086605 [TCP segment of a reassembled PDU]"
"250","1.379559","100.81.191.105","54.162.252.25","TLSv1.2","420","Application Data"
"251","1.379614","100.81.191.105","54.162.252.25","TCP","1514","65295  >  443 [ACK] Seq=653 Ack=146 Win=131584 Len=1448 TSval=3276110169 TSecr=3085086605 [TCP segment of a reassembled PDU]"
"252","1.379615","100.81.191.105","54.162.252.25","TCP","1514","65295  >  443 [ACK] Seq=2101 Ack=146 Win=131584 Len=1448 TSval=3276110169 TSecr=3085086605 [TCP segment of a reassembled PDU]"
"253","1.379620","100.81.191.105","54.162.252.25","TLSv1.2","520","Application Data"
"254","1.381172","54.162.252.25","100.81.191.105","TCP","66","443  >  65291 [ACK] Seq=3579 Ack=10196 Win=105472 Len=0 TSval=3085086609 TSecr=2486025819"
"255","1.384293","100.81.191.105","54.162.252.25","TCP","1514","65281  >  443 [ACK] Seq=16930 Ack=51852 Win=131072 Len=1448 TSval=2109796447 TSecr=3085086604 [TCP segment of a reassembled PDU]"
"256","1.384295","100.81.191.105","54.162.252.25","TCP","1514","65281  >  443 [ACK] Seq=18378 Ack=51852 Win=131072 Len=1448 TSval=2109796447 TSecr=3085086604 [TCP segment of a reassembled PDU]"
"257","1.384356","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=64515 Ack=21110 Win=108800 Len=0 TSval=3085086611 TSecr=4145701940"
"258","1.384411","100.81.191.105","54.162.252.25","TLSv1.2","403","Application Data"
"259","1.386391","54.162.252.25","100.81.191.105","TCP","66","443  >  65293 [ACK] Seq=146 Ack=2037 Win=45824 Len=0 TSval=3085086614 TSecr=2883250132"
"260","1.386392","54.162.252.25","100.81.191.105","TCP","66","443  >  65293 [ACK] Seq=146 Ack=3828 Win=66816 Len=0 TSval=3085086614 TSecr=2883250132"
"261","1.388004","54.162.252.25","100.81.191.105","TLSv1.2","1478","Application Data"
"262","1.388052","100.81.191.105","54.162.252.25","TCP","66","65291  >  443 [ACK] Seq=10575 Ack=4991 Win=129600 Len=0 TSval=2486025840 TSecr=3085086615"
"263","1.388727","100.81.191.105","54.162.252.25","TCP","1514","65291  >  443 [ACK] Seq=10575 Ack=4991 Win=131072 Len=1448 TSval=2486025840 TSecr=3085086615 [TCP segment of a reassembled PDU]"
"264","1.388729","100.81.191.105","54.162.252.25","TCP","1514","65291  >  443 [ACK] Seq=12023 Ack=4991 Win=131072 Len=1448 TSval=2486025840 TSecr=3085086615 [TCP segment of a reassembled PDU]"
"265","1.388743","100.81.191.105","54.162.252.25","TLSv1.2","449","Application Data"
"266","1.389869","54.162.252.25","100.81.191.105","TLSv1.2","1463","Application Data"
"267","1.389935","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=21462 Ack=65912 Win=129664 Len=0 TSval=4145701960 TSecr=3085086616"
"268","1.390706","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=21462 Ack=65912 Win=131072 Len=1448 TSval=4145701960 TSecr=3085086616 [TCP segment of a reassembled PDU]"
"269","1.390707","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=22910 Ack=65912 Win=131072 Len=1448 TSval=4145701960 TSecr=3085086616 [TCP segment of a reassembled PDU]"
"270","1.390719","100.81.191.105","54.162.252.25","TLSv1.2","435","Application Data"
"271","1.393312","54.162.252.25","100.81.191.105","TCP","66","443  >  65295 [ACK] Seq=146 Ack=3549 Win=46080 Len=0 TSval=3085086620 TSecr=3276110168"
"272","1.393313","54.162.252.25","100.81.191.105","TCP","66","443  >  65294 [ACK] Seq=146 Ack=3485 Win=45824 Len=0 TSval=3085086620 TSecr=1142444241"
"273","1.397524","54.162.252.25","100.81.191.105","TCP","66","443  >  65281 [ACK] Seq=51852 Ack=19826 Win=108800 Len=0 TSval=3085086624 TSecr=2109796447"
"274","1.398817","54.162.252.25","100.81.191.105","TCP","1514","443  >  65294 [ACK] Seq=146 Ack=3839 Win=48896 Len=1448 TSval=3085086626 TSecr=1142444242 [TCP segment of a reassembled PDU]"
"275","1.398819","54.162.252.25","100.81.191.105","TLSv1.2","292","Application Data"
"276","1.398915","100.81.191.105","54.162.252.25","TCP","66","65294  >  443 [ACK] Seq=3839 Ack=1820 Win=129920 Len=0 TSval=1142444261 TSecr=3085086626"
"277","1.401662","100.81.191.105","54.162.252.25","TCP","1514","65294  >  443 [ACK] Seq=3839 Ack=1820 Win=131072 Len=1448 TSval=1142444264 TSecr=3085086626 [TCP segment of a reassembled PDU]"
"278","1.401665","100.81.191.105","54.162.252.25","TCP","1514","65294  >  443 [ACK] Seq=5287 Ack=1820 Win=131072 Len=1448 TSval=1142444264 TSecr=3085086626 [TCP segment of a reassembled PDU]"
"279","1.401696","100.81.191.105","54.162.252.25","TLSv1.2","520","Application Data"
"280","1.401741","100.81.191.105","54.162.252.25","TLSv1.2","348","Application Data"
"281","1.401798","54.162.252.25","100.81.191.105","TCP","66","443  >  65291 [ACK] Seq=4991 Ack=13471 Win=108800 Len=0 TSval=3085086629 TSecr=2486025840"
"282","1.404551","54.162.252.25","100.81.191.105","TLSv1.2","890","Application Data"
"283","1.404649","100.81.191.105","54.162.252.25","TCP","66","65293  >  443 [ACK] Seq=3828 Ack=970 Win=130752 Len=0 TSval=2883250164 TSecr=3085086630"
"284","1.405008","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=65912 Ack=24358 Win=108800 Len=0 TSval=3085086631 TSecr=4145701960"
