"No.","Time","Source","Destination","Protocol","Length","Info"
"208","7.535579","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=65198 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"209","7.535580","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=66658 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"210","7.535581","13.107.42.14","10.2.13.112","TLSv1.2","1431","Application Data"
"211","7.535582","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=69495 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"212","7.535583","13.107.42.14","10.2.13.112","TLSv1.2","613","Application Data"
"213","7.535583","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=71514 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"214","7.535584","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=72974 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"215","7.535585","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"216","7.535713","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=54637 Ack=75648 Win=4096 Len=0"
"217","7.552456","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=75648 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"218","7.552457","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=77108 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"219","7.552458","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=78568 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"220","7.552459","13.107.42.14","10.2.13.112","TLSv1.2","112","Application Data"
"221","7.552459","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=80086 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"222","7.552460","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=81546 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"223","7.552461","13.107.42.14","10.2.13.112","TLSv1.2","616","Application Data"
"224","7.552461","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=83568 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"225","7.552462","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=85028 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"226","7.552463","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"227","7.552463","13.107.42.14","10.2.13.112","TLSv1.2","858","Application Data"
"228","7.552464","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"229","7.552585","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=54637 Ack=88544 Win=4096 Len=0"
"230","7.596619","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=88544 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"231","7.596621","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=90004 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"232","7.596622","13.107.42.14","10.2.13.112","TLSv1.2","59","Application Data"
"233","7.596623","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"234","7.596849","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=54637 Ack=91507 Win=4096 Len=0"
"235","7.606895","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=91507 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"236","7.606896","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=92967 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"237","7.606897","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"238","7.606898","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=95641 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"239","7.606899","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=97101 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"240","7.606900","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"241","7.606900","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=99775 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"242","7.606901","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=101235 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"243","7.606902","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"244","7.606903","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=103909 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"245","7.606903","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=105369 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"246","7.606904","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"247","7.606905","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=108043 Ack=54637 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"248","7.606906","13.107.42.14","10.2.13.112","TLSv1.2","1273","Application Data"
"249","7.606907","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"250","7.607103","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=54637 Ack=110760 Win=4096 Len=0"
"251","7.638550","13.107.42.14","10.2.13.112","TLSv1.2","1261","Application Data"
"252","7.638552","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"253","7.638963","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=54637 Ack=112005 Win=4096 Len=0"
"254","8.422860","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=54637 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"255","8.422893","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"256","8.422947","10.2.13.112","13.107.42.14","TLSv1.2","764","Application Data"
"257","8.427700","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=57646 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"258","8.427735","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"259","8.427764","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=59945 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"260","8.427765","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=61145 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"261","8.427766","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=62345 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"262","8.427766","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=63545 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"263","8.427778","10.2.13.112","13.107.42.14","TLSv1.2","174","Application Data"
"264","8.431192","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=64865 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"265","8.431218","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"266","8.431250","10.2.13.112","13.107.42.14","TLSv1.2","788","Application Data"
"267","8.433203","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=67898 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"268","8.433218","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"269","8.433241","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=70197 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"270","8.433242","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=71397 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"271","8.433247","10.2.13.112","13.107.42.14","TLSv1.2","447","Application Data"
"272","8.434917","10.2.13.112","13.107.42.14","TLSv1.2","231","Application Data"
"273","8.440022","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=55837 Win=16385 Len=0"
"274","8.440022","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=57646 Win=16385 Len=0"
"275","8.440023","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=64865 Win=16385 Len=0"
"276","8.441798","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=66065 Win=16380 Len=0"
"277","8.441799","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=67164 Win=16385 Len=0"
"278","8.441800","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=67898 Win=16382 Len=0"
"279","8.446150","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=72597 Win=16385 Len=0"
"280","8.446151","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=72990 Win=16383 Len=0"
"281","8.446152","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=73167 Win=16382 Len=0"
"282","8.452545","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=73167 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"283","8.452577","10.2.13.112","13.107.42.14","TLSv1.2","1075","Application Data"
"284","8.452615","10.2.13.112","13.107.42.14","TLSv1.2","745","Application Data"
"285","8.454255","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=76079 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"286","8.454258","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"287","8.454277","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=78378 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"288","8.454279","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=79578 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"289","8.454281","10.2.13.112","13.107.42.14","TLSv1.2","504","Application Data"
"290","8.461282","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=81228 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"291","8.461316","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"292","8.461354","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=83527 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"293","8.461355","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=84727 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"294","8.461356","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=85927 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"295","8.461357","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=87127 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"296","8.461365","10.2.13.112","13.107.42.14","TLSv1.2","298","Application Data"
"297","8.462863","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=88571 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"298","8.462880","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"299","8.462905","10.2.13.112","13.107.42.14","TLSv1.2","716","Application Data"
"300","8.463293","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=91532 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"301","8.463302","10.2.13.112","13.107.42.14","TLSv1.2","1153","Application Data"
"302","8.463320","10.2.13.112","13.107.42.14","TLSv1.2","1059","Application Data"
"303","8.464390","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=94836 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"304","8.464391","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=96036 Ack=112005 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"305","8.464405","10.2.13.112","13.107.42.14","TLSv1.2","227","Application Data"
"306","8.464432","10.2.13.112","13.107.42.14","TLSv1.2","964","Application Data"
"307","8.464616","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=75388 Win=16385 Len=0"
"308","8.464617","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=76079 Win=16382 Len=0"
"309","8.465504","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=77279 Win=16385 Len=0"
"310","8.465504","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=81228 Win=16385 Len=0"
"311","8.473254","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=85927 Win=16385 Len=0"
"312","8.473256","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=88571 Win=16385 Len=0"
"313","8.474513","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=89771 Win=16380 Len=0"
"314","8.474513","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=93831 Win=16385 Len=0"
"315","8.474514","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=94836 Win=16381 Len=0"
"316","8.475286","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=112005 Ack=98319 Win=16385 Len=0"
"317","8.534762","13.107.42.14","10.2.13.112","TLSv1.2","373","Application Data"
"318","8.534838","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=98319 Ack=112324 Win=4091 Len=0"
"319","8.546806","13.107.42.14","10.2.13.112","TLSv1.2","287","Application Data"
"320","8.546915","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=98319 Ack=112557 Win=4092 Len=0"
"321","8.558032","13.107.42.14","10.2.13.112","TLSv1.2","235","Application Data"
"322","8.558148","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=98319 Ack=112738 Win=4093 Len=0"
"323","8.566042","13.107.42.14","10.2.13.112","TLSv1.2","929","Application Data, Application Data"
"324","8.566043","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"325","8.566140","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=98319 Ack=113651 Win=4081 Len=0"
"326","8.576470","13.107.42.14","10.2.13.112","TLSv1.2","845","Application Data, Application Data, Application Data, Application Data"
"327","8.576471","13.107.42.14","10.2.13.112","TLSv1.2","102","Application Data"
"328","8.576472","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"329","8.576554","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=98319 Ack=114528 Win=4082 Len=0"
"330","8.588187","13.107.42.14","10.2.13.112","TLSv1.2","236","Application Data"
"331","8.588268","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=98319 Ack=114710 Win=4093 Len=0"
"332","8.603471","13.107.42.14","10.2.13.112","TLSv1.2","236","Application Data"
"333","8.603590","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=98319 Ack=114892 Win=4093 Len=0"
"334","12.192344","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=98319 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"335","12.192433","10.2.13.112","13.107.42.14","TLSv1.2","407","Application Data"
"336","12.192549","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=99872 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"337","12.192552","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=101072 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"338","12.192554","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=102272 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"339","12.192568","10.2.13.112","13.107.42.14","TLSv1.2","1139","Application Data"
"340","12.200693","10.2.13.112","13.107.42.14","TLSv1.2","938","Application Data"
"341","12.200763","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=105441 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"342","12.200764","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=106641 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"343","12.200765","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=107841 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"344","12.200766","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=109041 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"345","12.200777","10.2.13.112","13.107.42.14","TLSv1.2","590","Application Data"
"346","12.206720","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=114892 Ack=99519 Win=16380 Len=0"
"347","12.206721","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=114892 Ack=104557 Win=16385 Len=0"
"348","12.207514","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=110777 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"349","12.207530","10.2.13.112","13.107.42.14","TLSv1.2","407","Application Data"
"350","12.207564","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=112330 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"351","12.207565","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=113530 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"352","12.207565","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=114730 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"353","12.207566","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=115930 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"354","12.207567","10.2.13.112","13.107.42.14","TLSv1.2","339","Application Data"
"355","12.212902","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=114892 Ack=109041 Win=16385 Len=0"
"356","12.212903","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=114892 Ack=110777 Win=16385 Len=0"
"357","12.219165","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=114892 Ack=111977 Win=16380 Len=0"
"358","12.219166","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=114892 Ack=117415 Win=16385 Len=0"
"359","12.221713","10.2.13.112","13.107.42.14","TLSv1.2","939","Application Data"
"360","12.221774","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=118300 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"361","12.221775","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=119500 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"362","12.221776","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=120700 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"363","12.221777","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=121900 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"364","12.221778","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=123100 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"365","12.221779","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=124300 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"366","12.221780","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=125500 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"367","12.221781","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=126700 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"368","12.221781","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=127900 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"369","12.221782","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=129100 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"370","12.221783","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=130300 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"371","12.221783","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=131500 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"372","12.221784","10.2.13.112","13.107.42.14","TCP","1254","55912  >  443 [ACK] Seq=132700 Ack=114892 Win=4096 Len=1200 [TCP segment of a reassembled PDU]"
"373","12.221798","10.2.13.112","13.107.42.14","TLSv1.2","867","Application Data"
"374","12.221811","10.2.13.112","13.107.42.14","TLSv1.2","1003","Application Data"
