"No.","Time","Source","Destination","Protocol","Length","Info"
"869","15.402316","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=334685 Ack=242428 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"870","15.402316","100.81.191.105","13.107.42.14","TLSv1.2","244","Application Data"
"871","15.413308","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242428 Ack=330744 Win=16385 Len=0"
"872","15.416401","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242428 Ack=333245 Win=16385 Len=0"
"873","15.416402","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242428 Ack=334685 Win=16379 Len=0"
"874","15.416403","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242428 Ack=336315 Win=16385 Len=0"
"875","15.482727","13.107.42.14","100.81.191.105","TLSv1.2","236","Application Data"
"876","15.482782","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=336315 Ack=242610 Win=13520 Len=0"
"877","15.504152","13.107.42.14","100.81.191.105","TLSv1.2","257","Application Data"
"878","15.504233","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=336315 Ack=242813 Win=13520 Len=0"
"879","16.179271","13.107.42.14","100.81.191.105","TLSv1.2","192","Application Data"
"880","16.179479","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=336315 Ack=242951 Win=13521 Len=0"
"881","22.016166","13.107.42.14","100.81.191.105","TLSv1.2","101","Application Data"
"882","22.016373","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=336315 Ack=242998 Win=13522 Len=0"
"883","22.018071","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"884","22.030692","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242998 Ack=336357 Win=16384 Len=0"
"885","22.270176","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"886","22.270180","100.81.191.105","13.107.42.14","TCP","96","[TCP Retransmission] 65413  >  443 [PSH, ACK] Seq=336357 Ack=242998 Win=13523 Len=42"
"887","22.288140","13.107.42.14","100.81.191.105","TCP","66","443  >  65413 [ACK] Seq=242998 Ack=336399 Win=16384 Len=0 SLE=336357 SRE=336399"
"888","22.367899","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=336399 Ack=242998 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"889","22.381047","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242998 Ack=337839 Win=16385 Len=0"
"890","22.381185","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=337839 Ack=242998 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"891","22.381187","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=339279 Ack=242998 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"892","22.394055","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242998 Ack=340719 Win=16385 Len=0"
"893","22.394167","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=340719 Ack=242998 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"894","22.394201","100.81.191.105","13.107.42.14","TLSv1.2","917","Application Data, Application Data"
"895","22.406861","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242998 Ack=343022 Win=16385 Len=0"
"896","22.504844","13.107.42.14","100.81.191.105","TLSv1.2","247","Application Data"
"897","22.505025","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=343022 Ack=243191 Win=13520 Len=0"
"898","29.364449","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=343022 Ack=243191 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"899","29.364567","100.81.191.105","13.107.42.14","TLSv1.2","1391","Application Data"
"900","29.364628","100.81.191.105","13.107.42.14","TLSv1.2","222","Application Data"
"901","29.370239","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=345967 Ack=243191 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"902","29.370289","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"903","29.370333","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=348468 Ack=243191 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"904","29.370345","100.81.191.105","13.107.42.14","TLSv1.2","196","Application Data"
"905","29.386481","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=243191 Ack=344462 Win=16379 Len=0"
"906","29.386483","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=243191 Ack=345967 Win=16385 Len=0"
"907","29.386484","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=243191 Ack=348468 Win=16385 Len=0"
"908","29.386486","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=243191 Ack=350050 Win=16385 Len=0"
"909","29.386487","13.107.42.14","100.81.191.105","TLSv1.2","96","Application Data"
"910","29.386686","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=350050 Ack=243233 Win=13522 Len=0"
"911","29.448283","13.107.42.14","100.81.191.105","TLSv1.2","281","Application Data"
"912","29.448405","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=350050 Ack=243460 Win=13519 Len=0"
"913","29.449541","13.107.42.14","100.81.191.105","TLSv1.2","394","Application Data"
"914","29.449542","13.107.42.14","100.81.191.105","TLSv1.2","102","Application Data"
"915","29.449544","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"916","29.449597","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=350050 Ack=243886 Win=13516 Len=0"
"917","29.451769","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"918","29.464686","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=243886 Ack=350092 Win=16384 Len=0"
"919","30.515322","13.107.42.14","100.81.191.105","TLSv1.2","197","Application Data"
"920","30.515514","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=350092 Ack=244029 Win=13521 Len=0"
"921","30.517301","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"922","30.529240","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=244029 Ack=350134 Win=16384 Len=0"
