"No.","Time","Source","Destination","Protocol","Length","Info"
"208","0.748955","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=146186 Ack=4131 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"209","0.748957","13.107.42.14","100.81.191.105","TLSv1.2","87","Application Data"
"210","0.749027","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=4131 Ack=147679 Win=262144 Len=0"
"211","0.824701","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=147679 Ack=4131 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"212","0.824929","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=149139 Ack=4131 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"213","0.824931","13.107.42.14","100.81.191.105","TLSv1.2","682","Application Data"
"214","0.825011","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=4131 Ack=151227 Win=262144 Len=0"
"215","0.994183","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=4131 Ack=151227 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"216","0.994184","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=5571 Ack=151227 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"217","0.994185","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=7011 Ack=151227 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"218","0.994205","100.81.191.105","13.107.42.14","TLSv1.2","1476","Application Data"
"219","0.994221","100.81.191.105","13.107.42.14","TLSv1.2","273","Application Data"
"220","0.994414","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=10092 Ack=151227 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"221","0.994415","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=11532 Ack=151227 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"222","0.994416","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=12972 Ack=151227 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"223","0.994421","100.81.191.105","13.107.42.14","TLSv1.2","1477","Application Data"
"224","1.007707","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=151227 Ack=5571 Win=4194560 Len=0"
"225","1.007708","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=151227 Ack=7011 Win=4193024 Len=0"
"226","1.007709","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=151227 Ack=8451 Win=4194560 Len=0"
"227","1.007709","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=151227 Ack=11532 Win=4194560 Len=0"
"228","1.007710","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=151227 Ack=12972 Win=4193024 Len=0"
"229","1.007710","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=151227 Ack=14412 Win=4194560 Len=0"
"230","1.007711","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=151227 Ack=15835 Win=4193024 Len=0"
"231","1.072631","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=151227 Ack=15835 Win=4193024 Len=1460 [TCP segment of a reassembled PDU]"
"232","1.072632","13.107.42.14","100.81.191.105","TLSv1.2","1456","Application Data"
"233","1.072752","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=15835 Ack=154089 Win=262144 Len=0"
"234","1.085295","13.107.42.14","100.81.191.105","TLSv1.2","427","Application Data"
"235","1.085417","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=15835 Ack=154462 Win=262144 Len=0"
"236","1.114034","100.81.191.105","13.107.42.14","TLSv1.2","390","Application Data"
"237","1.114077","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=16171 Ack=154462 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"238","1.114077","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=17611 Ack=154462 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"239","1.114095","100.81.191.105","13.107.42.14","TLSv1.2","389","Application Data"
"240","1.117005","100.81.191.105","13.107.42.14","TLSv1.2","155","Application Data"
"241","1.117043","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=19487 Ack=154462 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"242","1.117044","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=20927 Ack=154462 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"243","1.117045","100.81.191.105","13.107.42.14","TLSv1.2","406","Application Data"
"244","1.117661","100.81.191.105","13.107.42.14","TLSv1.2","155","Application Data"
"245","1.117678","100.81.191.105","13.107.42.14","TLSv1.2","755","Application Data"
"246","1.119771","100.81.191.105","13.107.42.14","TLSv1.2","155","Application Data"
"247","1.119809","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=23622 Ack=154462 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"248","1.119814","100.81.191.105","13.107.42.14","TLSv1.2","1197","Application Data"
"249","1.126205","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=154462 Ack=16171 Win=4194560 Len=0"
"250","1.126206","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=154462 Ack=19386 Win=4194560 Len=0"
"251","1.130462","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=154462 Ack=22719 Win=4194560 Len=0"
"252","1.130464","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=154462 Ack=22820 Win=4194304 Len=0"
"253","1.130465","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=154462 Ack=23521 Win=4193536 Len=0"
"254","1.132283","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=154462 Ack=23622 Win=4193536 Len=0"
"255","1.132289","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=154462 Ack=26205 Win=4194560 Len=0"
"256","1.195944","13.107.42.14","100.81.191.105","TLSv1.2","402","Application Data"
"257","1.196128","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=26205 Ack=154810 Win=262144 Len=0"
"258","1.209413","13.107.42.14","100.81.191.105","TLSv1.2","236","Application Data"
"259","1.209548","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=26205 Ack=154992 Win=262144 Len=0"
"260","1.221604","13.107.42.14","100.81.191.105","TLSv1.2","236","Application Data"
"261","1.221731","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=26205 Ack=155174 Win=262144 Len=0"
"262","1.234490","13.107.42.14","100.81.191.105","TLSv1.2","235","Application Data"
"263","1.234627","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=26205 Ack=155355 Win=262144 Len=0"
"264","1.251968","13.107.42.14","100.81.191.105","TLSv1.2","615","Application Data"
"265","1.251970","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=155916 Ack=26205 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"266","1.251972","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=157376 Ack=26205 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"267","1.251973","13.107.42.14","100.81.191.105","TLSv1.2","739","Application Data"
"268","1.251975","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=159521 Ack=26205 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"269","1.251977","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=160981 Ack=26205 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"270","1.252107","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=26205 Ack=162441 Win=262144 Len=0"
"271","1.253814","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"272","1.253815","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=163655 Ack=26205 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"273","1.253816","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=165115 Ack=26205 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"274","1.253816","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"275","1.253817","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=167789 Ack=26205 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"276","1.253818","13.107.42.14","100.81.191.105","TLSv1.2","133","Application Data"
"277","1.253885","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=26205 Ack=169328 Win=262144 Len=0"
"278","1.299856","13.107.42.14","100.81.191.105","TLSv1.2","145","Application Data"
"279","1.299858","13.107.42.14","100.81.191.105","TLSv1.2","178","Application Data"
"280","1.299859","13.107.42.14","100.81.191.105","TLSv1.2","198","Application Data"
"281","1.299860","13.107.42.14","100.81.191.105","TLSv1.2","102","Application Data"
"282","1.299860","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"283","1.299969","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=26205 Ack=169773 Win=262144 Len=0"
"284","1.682200","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=26205 Ack=169773 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"285","1.682203","100.81.191.105","13.107.42.14","TLSv1.2","863","Application Data"
"286","1.682214","100.81.191.105","13.107.42.14","TLSv1.2","687","Application Data"
"287","1.694941","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169773 Ack=28454 Win=4194560 Len=0"
"288","1.694942","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169773 Ack=29087 Win=4193792 Len=0"
"289","1.779681","13.107.42.14","100.81.191.105","TLSv1.2","272","Application Data"
"290","1.779743","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=29087 Ack=169991 Win=261888 Len=0"
"291","1.799421","100.81.191.105","13.107.42.14","TLSv1.2","520","Application Data"
"292","1.811518","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=29553 Win=4193280 Len=0"
"293","1.824267","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=29553 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"294","1.824287","100.81.191.105","13.107.42.14","TLSv1.2","865","Application Data"
"295","1.824332","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=31804 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"296","1.824336","100.81.191.105","13.107.42.14","TLSv1.2","1033","Application Data"
"297","1.826314","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=34223 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"298","1.826316","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=35663 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"299","1.826343","100.81.191.105","13.107.42.14","TLSv1.2","137","Application Data"
"300","1.826469","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=37186 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"301","1.826473","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"302","1.828383","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=39687 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"303","1.828384","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=41127 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"304","1.828386","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=42567 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"305","1.828407","100.81.191.105","13.107.42.14","TLSv1.2","1480","Application Data"
"306","1.828448","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=45433 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"307","1.828452","100.81.191.105","13.107.42.14","TLSv1.2","1117","Application Data"
"308","1.828481","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=47936 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"309","1.828485","100.81.191.105","13.107.42.14","TLSv1.2","1097","Application Data"
"310","1.828514","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=50419 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"311","1.828593","100.81.191.105","13.107.42.14","TLSv1.2","1415","Application Data"
"312","1.829027","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=53220 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"313","1.829031","100.81.191.105","13.107.42.14","TLSv1.2","1179","Application Data"
"314","1.829060","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=55785 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"315","1.829064","100.81.191.105","13.107.42.14","TLSv1.2","1138","Application Data"
"316","1.829092","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=58309 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"317","1.829095","100.81.191.105","13.107.42.14","TLSv1.2","1089","Application Data"
"318","1.829124","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=60784 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"319","1.829129","100.81.191.105","13.107.42.14","TLSv1.2","1089","Application Data"
"320","1.829157","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=63259 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"321","1.829160","100.81.191.105","13.107.42.14","TLSv1.2","1030","Application Data"
"322","1.829184","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=65675 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"323","1.829187","100.81.191.105","13.107.42.14","TLSv1.2","1030","Application Data"
"324","1.829211","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=68091 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"325","1.829213","100.81.191.105","13.107.42.14","TLSv1.2","1070","Application Data"
"326","1.829237","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=70547 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"327","1.829240","100.81.191.105","13.107.42.14","TLSv1.2","1053","Application Data"
"328","1.837105","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=31804 Win=4193536 Len=0"
"329","1.837106","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=33244 Win=4194560 Len=0"
"330","1.837107","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=34223 Win=4193536 Len=0"
"331","1.837220","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=72986 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"332","1.837222","100.81.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"333","1.837224","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=75866 Ack=169991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"334","1.837263","100.81.191.105","13.107.42.14","TLSv1.2","671","Application Data"
"335","1.838789","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=39687 Win=4193280 Len=0"
"336","1.842249","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=44007 Win=4194560 Len=0"
"337","1.842250","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=53220 Win=4194560 Len=0"
"338","1.842250","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=55785 Win=4194560 Len=0"
"339","1.842251","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=58309 Win=4194560 Len=0"
"340","1.842251","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=59749 Win=4193024 Len=0"
"341","1.842252","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=62224 Win=4194560 Len=0"
"342","1.843611","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=64699 Win=4194560 Len=0"
"343","1.843611","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=65675 Win=4193536 Len=0"
"344","1.843612","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=67115 Win=4194560 Len=0"
"345","1.843613","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=69531 Win=4194560 Len=0"
"346","1.843613","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=70547 Win=4193536 Len=0"
"347","1.843614","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=72986 Win=4194560 Len=0"
"348","1.849549","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=74426 Win=4193024 Len=0"
"349","1.849550","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=169991 Ack=77923 Win=4194560 Len=0"
"350","1.906902","13.107.42.14","100.81.191.105","TLSv1.2","282","Application Data"
"351","1.906903","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"352","1.906984","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=170257 Win=261824 Len=0"
"353","1.908372","13.107.42.14","100.81.191.105","TLSv1.2","569","Application Data"
"354","1.908395","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=170772 Win=261568 Len=0"
"355","1.909147","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"356","1.909167","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=170810 Win=262080 Len=0"
"357","1.924281","13.107.42.14","100.81.191.105","TLSv1.2","712","Application Data"
"358","1.924283","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"359","1.924284","13.107.42.14","100.81.191.105","TLSv1.2","517","Application Data"
"360","1.924285","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"361","1.924419","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=172007 Win=260928 Len=0"
"362","1.926294","13.107.42.14","100.81.191.105","TLSv1.2","872","Application Data"
"363","1.926381","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=172825 Win=261312 Len=0"
"364","1.927081","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"365","1.927130","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=172863 Win=262080 Len=0"
"366","1.937047","13.107.42.14","100.81.191.105","TLSv1.2","445","Application Data"
"367","1.937048","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"368","1.937122","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=173292 Win=261696 Len=0"
"369","1.966260","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=173292 Ack=77923 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"370","1.966356","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=77923 Ack=174752 Win=260672 Len=0"
"371","1.967695","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=174752 Ack=77923 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"372","1.967696","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=176212 Ack=77923 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
