"No.","Time","Source","Destination","Protocol","Length","Info"
"862","10.205402","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=203858 Ack=341875 Win=262144 Len=0"
"863","10.215837","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=341875 Ack=203858 Win=4194560 Len=0"
"864","10.282492","13.107.42.14","100.86.191.105","TLSv1.2","442","Application Data"
"865","10.282493","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"866","10.282606","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=203858 Ack=342301 Win=262144 Len=0"
"867","10.301720","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=203858 Ack=342301 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"868","10.301742","100.86.191.105","13.107.42.14","TLSv1.2","1125","Application Data"
"869","10.301792","100.86.191.105","13.107.42.14","TLSv1.2","491","Application Data"
"870","10.314252","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=342301 Ack=206369 Win=4194560 Len=0"
"871","10.314253","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=342301 Ack=206806 Win=4194048 Len=0"
"872","10.403754","13.107.42.14","100.86.191.105","TLSv1.2","1143","Application Data"
"873","10.403756","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"874","10.403868","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=206806 Ack=343428 Win=262144 Len=0"
"875","10.447490","13.107.42.14","100.86.191.105","TLSv1.2","861","Application Data"
"876","10.447491","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"877","10.447588","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=206806 Ack=344273 Win=311680 Len=0"
"878","10.461169","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=206806 Ack=344273 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"879","10.461172","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=208246 Ack=344273 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"880","10.461173","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=209686 Ack=344273 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"881","10.461174","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=211126 Ack=344273 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"882","10.461201","100.86.191.105","13.107.42.14","TLSv1.2","902","Application Data"
"883","10.461248","100.86.191.105","13.107.42.14","TLSv1.2","1162","Application Data"
"884","10.476741","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=344273 Ack=211126 Win=4194560 Len=0"
"885","10.476742","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 884#1] 443  >  53215 [ACK] Seq=344273 Ack=211126 Win=4194560 Len=0 SLE=212566 SRE=213414"
"886","10.476743","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=344273 Ack=214522 Win=4193280 Len=0"
"887","10.607917","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=344273 Ack=214522 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"888","10.610633","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=345733 Ack=214522 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"889","10.610634","13.107.42.14","100.86.191.105","TLSv1.2","1428","Application Data"
"890","10.610635","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=348567 Ack=214522 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"891","10.610636","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=350027 Ack=214522 Win=4193280 Len=1460 [TCP segment of a reassembled PDU]"
"892","10.610636","13.107.42.14","100.86.191.105","TLSv1.2","524","Application Data"
"893","10.610637","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"894","10.610637","13.107.42.14","100.86.191.105","TLSv1.2","1440","Application Data"
"895","10.610638","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"896","10.610707","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=214522 Ack=353419 Win=312512 Len=0"
"897","10.903423","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=214522 Ack=353419 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"898","10.903447","100.86.191.105","13.107.42.14","TLSv1.2","1125","Application Data"
"899","10.903463","100.86.191.105","13.107.42.14","TLSv1.2","491","Application Data"
"900","10.917661","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=353419 Ack=217033 Win=4193280 Len=0"
"901","10.917662","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=353419 Ack=217470 Win=4194560 Len=0"
"902","11.054093","13.107.42.14","100.86.191.105","TLSv1.2","682","Application Data"
"903","11.054196","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=217470 Ack=354047 Win=311872 Len=0"
"904","11.055451","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"905","11.055499","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=217470 Ack=354085 Win=312448 Len=0"
"906","15.582101","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=217470 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"907","15.582134","100.86.191.105","13.107.42.14","TLSv1.2","1141","Application Data"
"908","15.582184","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=219997 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"909","15.582188","100.86.191.105","13.107.42.14","TLSv1.2","1093","Application Data"
"910","15.595580","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=218910 Win=4193024 Len=0"
"911","15.595581","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=222476 Win=4194560 Len=0"
"912","15.613027","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=222476 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"913","15.613085","100.86.191.105","13.107.42.14","TLSv1.2","1213","Application Data"
"914","15.613357","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=225075 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"915","15.613363","100.86.191.105","13.107.42.14","TLSv1.2","1296","Application Data"
"916","15.625875","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=225075 Win=4194560 Len=0"
"917","15.625876","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=227757 Win=4194560 Len=0"
"918","15.659685","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=227757 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"919","15.659742","100.86.191.105","13.107.42.14","TLSv1.2","1200","Application Data"
"920","15.672112","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=230343 Win=4194560 Len=0"
"921","15.674586","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=230343 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"922","15.674611","100.86.191.105","13.107.42.14","TLSv1.2","1197","Application Data"
"923","15.675428","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=232926 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"924","15.675440","100.86.191.105","13.107.42.14","TLSv1.2","1187","Application Data"
"925","15.686933","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=232926 Win=4194560 Len=0"
"926","15.686935","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=235499 Win=4194560 Len=0"
"927","15.702671","100.86.191.105","13.107.42.14","TLSv1.2","388","Application Data"
"928","15.702736","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=235833 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"929","15.702742","100.86.191.105","13.107.42.14","TLSv1.2","1086","Application Data"
"930","15.702751","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=238305 Ack=354085 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"931","15.702754","100.86.191.105","13.107.42.14","TLSv1.2","492","Application Data"
"932","15.714718","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=239745 Win=4194560 Len=0"
"933","15.714719","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354085 Ack=240183 Win=4194048 Len=0"
"934","15.716250","13.107.42.14","100.86.191.105","TLSv1.2","645","Application Data"
"935","15.716252","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"936","15.716333","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=240183 Ack=354714 Win=311872 Len=0"
"937","15.716807","100.86.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"938","15.729628","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=354714 Ack=240225 Win=4194048 Len=0"
"939","15.745081","13.107.42.14","100.86.191.105","TLSv1.2","764","Application Data"
"940","15.745109","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=240225 Ack=355424 Win=311808 Len=0"
"941","15.746198","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"942","15.746226","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=240225 Ack=355462 Win=312448 Len=0"
"943","15.750092","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=240225 Ack=355462 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"944","15.750107","100.86.191.105","13.107.42.14","TLSv1.2","1199","Application Data"
"945","15.750156","100.86.191.105","13.107.42.14","TLSv1.2","115","Application Data"
"946","15.762607","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=241665 Win=4194560 Len=0"
"947","15.762608","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=242810 Win=4193280 Len=0"
"948","15.762608","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=242871 Win=4193280 Len=0"
"949","15.794129","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=242871 Ack=355462 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"950","15.794153","100.86.191.105","13.107.42.14","TLSv1.2","1190","Application Data"
"951","15.794226","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=245447 Ack=355462 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"952","15.794235","100.86.191.105","13.107.42.14","TLSv1.2","1126","Application Data"
"953","15.795162","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=247959 Ack=355462 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"954","15.795173","100.86.191.105","13.107.42.14","TLSv1.2","1158","Application Data"
"955","15.795204","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=250503 Ack=355462 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"956","15.795208","100.86.191.105","13.107.42.14","TLSv1.2","1136","Application Data"
"957","15.795302","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=253025 Ack=355462 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"958","15.795308","100.86.191.105","13.107.42.14","TLSv1.2","1202","Application Data"
"959","15.795338","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=255613 Ack=355462 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"960","15.795341","100.86.191.105","13.107.42.14","TLSv1.2","1213","Application Data"
"961","15.808282","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=245447 Win=4193280 Len=0"
"962","15.808283","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=246887 Win=4194560 Len=0"
"963","15.808284","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=250503 Win=4194560 Len=0"
"964","15.808284","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=253025 Win=4194560 Len=0"
"965","15.808284","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=355462 Ack=258212 Win=4194560 Len=0"
"966","15.811776","13.107.42.14","100.86.191.105","TLSv1.2","1126","Application Data"
"967","15.811778","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"968","15.811851","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=258212 Ack=356572 Win=311424 Len=0"
"969","15.823753","13.107.42.14","100.86.191.105","TLSv1.2","283","Application Data"
"970","15.823849","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=258212 Ack=356801 Win=312256 Len=0"
"971","15.874134","13.107.42.14","100.86.191.105","TLSv1.2","1144","Application Data"
"972","15.874233","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=258212 Ack=357891 Win=311424 Len=0"
"973","15.875571","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"974","15.875643","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=258212 Ack=357929 Win=312448 Len=0"
"975","15.904400","13.107.42.14","100.86.191.105","TLSv1.2","400","Application Data"
"976","15.904479","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=258212 Ack=358275 Win=312192 Len=0"
"977","15.905467","100.86.191.105","13.107.42.14","TLSv1.2","391","Application Data"
"978","15.905495","100.86.191.105","13.107.42.14","TLSv1.2","835","Application Data"
"979","15.906033","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=259330 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"980","15.906041","100.86.191.105","13.107.42.14","TLSv1.2","549","Application Data"
"981","15.906058","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=261265 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"982","15.906059","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=262705 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"983","15.906059","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=264145 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"984","15.906064","100.86.191.105","13.107.42.14","TLSv1.2","1005","Application Data"
"985","15.909107","100.86.191.105","13.107.42.14","TLSv1.2","391","Application Data"
"986","15.909149","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=266873 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"987","15.909150","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=268313 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"988","15.909155","100.86.191.105","13.107.42.14","TLSv1.2","660","Application Data"
"989","15.913180","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=270359 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"990","15.913237","100.86.191.105","13.107.42.14","TLSv1.2","549","Application Data"
"991","15.913304","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=272294 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"992","15.913307","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=273734 Ack=358275 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"993","15.913319","100.86.191.105","13.107.42.14","TLSv1.2","543","Application Data"
"994","15.917442","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358275 Ack=259330 Win=4193280 Len=0"
"995","15.919473","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 994#1] 443  >  53215 [ACK] Seq=358275 Ack=259330 Win=4193280 Len=0 SLE=260770 SRE=261265"
"996","15.919474","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358275 Ack=261265 Win=4194560 Len=0"
"997","15.921691","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358275 Ack=262705 Win=4193024 Len=0"
"998","15.921692","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358275 Ack=266536 Win=4194560 Len=0"
"999","15.921693","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358275 Ack=270359 Win=4193792 Len=0"
"1000","15.925683","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358275 Ack=272294 Win=4194560 Len=0"
"1001","15.925684","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358275 Ack=275663 Win=4194560 Len=0"
"1002","15.934425","13.107.42.14","100.86.191.105","TLSv1.2","441","Application Data"
"1003","15.934426","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1004","15.934514","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=275663 Ack=358700 Win=312064 Len=0"
"1005","15.935081","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=275663 Ack=358700 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1006","15.935097","100.86.191.105","13.107.42.14","TLSv1.2","1020","Application Data"
"1007","15.947865","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=358700 Ack=278069 Win=4194560 Len=0"
"1008","15.984136","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=358700 Ack=278069 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1009","15.984138","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=360160 Ack=278069 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1010","15.984139","13.107.42.14","100.86.191.105","TLSv1.2","1429","Application Data"
"1011","15.984141","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=362995 Ack=278069 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1012","15.984142","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=364455 Ack=278069 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1013","15.984143","13.107.42.14","100.86.191.105","TLSv1.2","275","Application Data"
"1014","15.984144","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1015","15.984259","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=278069 Ack=366174 Win=305024 Len=0"
"1016","15.984363","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53215  >  443 [ACK] Seq=278069 Ack=366174 Win=312512 Len=0"
"1017","15.988367","13.107.42.14","100.86.191.105","TLSv1.2","444","Application Data"
"1018","15.988368","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1019","15.988422","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=278069 Ack=366602 Win=312064 Len=0"
"1020","15.988953","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=278069 Ack=366602 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1021","15.988970","100.86.191.105","13.107.42.14","TLSv1.2","1126","Application Data"
"1022","16.002380","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=366602 Ack=280581 Win=4194560 Len=0"
"1023","16.027811","13.107.42.14","100.86.191.105","TLSv1.2","254","Application Data"
"1024","16.027901","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=366802 Win=312320 Len=0"
"1025","16.040026","13.107.42.14","100.86.191.105","TLSv1.2","236","Application Data"
"1026","16.040079","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=366984 Win=312320 Len=0"
"1027","16.068216","13.107.42.14","100.86.191.105","TLSv1.2","604","Application Data"
"1028","16.068218","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1029","16.068322","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=367572 Win=311936 Len=0"
"1030","16.113187","13.107.42.14","100.86.191.105","TLSv1.2","712","Application Data"
"1031","16.113188","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1032","16.113274","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=368268 Win=311808 Len=0"
"1033","16.121420","13.107.42.14","100.86.191.105","TLSv1.2","695","Application Data"
"1034","16.121422","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1035","16.121503","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=368947 Win=311808 Len=0"
"1036","16.141970","13.107.42.14","100.86.191.105","TLSv1.2","436","Application Data"
"1037","16.141972","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1038","16.142088","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=369367 Win=312064 Len=0"
"1039","16.158225","13.107.42.14","100.86.191.105","TLSv1.2","595","Application Data"
"1040","16.158227","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1041","16.158385","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=369946 Win=312512 Len=0"
"1042","16.173544","13.107.42.14","100.86.191.105","TLSv1.2","620","Application Data"
"1043","16.173644","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=370512 Win=312512 Len=0"
"1044","16.174801","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1045","16.174847","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=370550 Win=312512 Len=0"
"1046","16.195702","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=370550 Ack=280581 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1047","16.195703","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=372010 Ack=280581 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1048","16.195704","13.107.42.14","100.86.191.105","TLSv1.2","1456","Application Data"
"1049","16.195704","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=374872 Ack=280581 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1050","16.195705","13.107.42.14","100.86.191.105","TLSv1.2","839","Application Data"
"1051","16.195706","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1052","16.195862","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=377155 Win=312512 Len=0"
"1053","16.229861","13.107.42.14","100.86.191.105","TLSv1.2","461","Application Data"
"1054","16.229862","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1055","16.229964","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=280581 Ack=377600 Win=312512 Len=0"
"1056","16.230372","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=280581 Ack=377600 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1057","16.230381","100.86.191.105","13.107.42.14","TLSv1.2","1158","Application Data"
"1058","16.235671","100.86.191.105","13.107.42.14","TLSv1.2","554","Application Data"
"1059","16.235733","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=283625 Ack=377600 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1060","16.235739","100.86.191.105","13.107.42.14","TLSv1.2","985","Application Data"
"1061","16.246194","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1022#1] 443  >  53215 [ACK] Seq=377600 Ack=280581 Win=4194560 Len=0 SLE=282021 SRE=283125"
"1062","16.246195","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=377600 Ack=283125 Win=4194560 Len=0"
"1063","16.248112","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=377600 Ack=285065 Win=4194560 Len=0"
"1064","16.248113","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=377600 Ack=285996 Win=4193536 Len=0"
"1065","16.250199","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=377600 Ack=285996 Win=4193536 Len=1460 [TCP segment of a reassembled PDU]"
"1066","16.250200","13.107.42.14","100.86.191.105","TLSv1.2","868","Application Data"
"1067","16.250201","13.107.42.14","100.86.191.105","TLSv1.2","703","Application Data"
"1068","16.250202","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1069","16.250419","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=285996 Ack=380561 Win=312512 Len=0"
"1070","16.253136","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=285996 Ack=380561 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1071","16.253160","100.86.191.105","13.107.42.14","TLSv1.2","1196","Application Data"
"1072","16.253179","100.86.191.105","13.107.42.14","TLSv1.2","367","Application Data"
"1073","16.260364","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=288891 Ack=380561 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1074","16.260387","100.86.191.105","13.107.42.14","TLSv1.2","1299","Application Data"
"1075","16.260636","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=291576 Ack=380561 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1076","16.260644","100.86.191.105","13.107.42.14","TLSv1.2","1299","Application Data"
"1077","16.273978","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#1] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=290331"
"1078","16.273980","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#2] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=291576"
"1079","16.273981","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#3] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=293016"
"1080","16.273981","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#4] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=294261"
"1081","16.274805","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=294261 Ack=380561 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1082","16.274825","100.86.191.105","13.107.42.14","TLSv1.2","1296","Application Data"
"1083","16.274872","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=296943 Ack=380561 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1084","16.274877","100.86.191.105","13.107.42.14","TLSv1.2","1199","Application Data"
"1085","16.274886","100.86.191.105","13.107.42.14","TLSv1.2","285","Application Data"
"1086","16.274893","100.86.191.105","13.107.42.14","TLSv1.2","115","Application Data"
